# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.6412        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839376e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6413        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839379e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6414        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839382e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6415        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839385e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6416        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839388e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6417        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839391e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6418        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839394e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6419        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839396e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.642         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839399e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6421        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839402e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6422        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839405e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6423        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839408e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6424        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839411e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6425        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839414e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6426        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839417e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6427        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839420e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6428        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839423e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6429        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839426e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.643         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839429e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6431        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839432e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6432        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839435e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6433        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839438e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6434        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839441e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6435        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839444e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6436        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839447e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6437        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839450e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6438        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839453e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6439        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839456e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.644         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839459e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6441        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839462e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6442        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839465e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6443        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839468e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6444        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839471e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6445        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839474e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6446        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839477e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6447        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839480e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6448        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839482e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6449        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839485e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.645         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839488e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6451        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839491e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6452        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839494e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6453        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839497e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6454        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839500e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6455        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839503e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6456        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839506e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6457        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839509e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6458        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839512e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6459        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839515e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.646         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839518e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6461        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839521e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6462        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839524e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6463        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839527e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6464        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839530e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6465        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839533e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6466        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839536e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6467        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839539e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6468        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839542e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6469        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839544e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.647         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839547e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6471        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839550e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6472        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839553e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6473        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839556e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6474        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839559e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6475        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839562e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6476        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839565e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6477        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839568e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6478        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839571e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6479        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839574e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.648         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839577e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6481        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839580e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6482        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839583e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6483        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839586e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6484        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839589e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6485        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839592e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6486        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839594e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6487        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839597e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6488        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839600e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6489        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839603e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.649         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839606e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6491        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839609e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6492        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839612e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6493        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839615e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6494        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839618e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6495        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839621e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6496        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839624e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6497        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839627e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6498        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839630e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6499        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839633e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.65          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839636e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6501        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839638e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6502        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839641e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6503        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839644e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6504        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839647e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6505        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839650e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6506        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839653e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6507        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839656e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6508        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839659e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6509        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839662e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.651         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839665e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6511        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839668e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6512        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839671e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6513        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839674e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6514        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839677e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6515        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839679e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6516        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839682e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6517        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839685e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6518        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839688e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6519        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839691e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.652         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839694e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6521        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839697e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6522        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839700e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6523        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839703e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6524        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839706e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6525        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839709e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6526        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839712e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6527        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839714e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6528        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839717e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6529        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839720e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.653         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839723e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6531        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839726e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6532        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839729e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6533        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839732e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6534        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839735e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6535        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839738e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6536        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839741e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6537        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839744e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6538        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839747e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6539        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839749e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.654         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839752e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6541        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839755e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6542        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839758e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6543        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839761e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6544        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839764e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6545        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839767e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6546        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839770e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6547        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839773e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6548        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839776e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6549        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839779e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.655         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839781e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6551        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839784e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6552        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839787e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6553        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839790e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6554        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839793e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6555        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839796e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6556        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839799e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6557        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839802e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6558        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839805e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6559        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839808e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.656         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839810e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6561        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839813e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6562        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839816e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6563        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839819e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6564        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839822e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6565        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839825e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6566        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839828e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6567        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839831e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6568        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839834e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6569        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839837e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.657         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839839e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.6571        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839842e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6572        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839845e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6573        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839848e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6574        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839851e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6575        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839854e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6576        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839857e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6577        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839860e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6578        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839863e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6579        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839866e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.658         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839868e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6581        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839871e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6582        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839874e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.6583        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.839877e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
