# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.3715        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746095e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3716        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746096e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3717        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746096e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3718        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746097e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3719        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746097e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.372         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746098e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3721        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746098e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3722        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746098e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3723        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746099e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3724        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746099e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3725        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746100e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3726        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746100e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3727        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746100e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3728        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746101e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3729        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746101e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.373         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746102e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3731        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746102e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3732        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746102e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3733        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746103e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3734        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746103e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3735        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746104e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3736        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746104e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3737        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746104e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3738        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746105e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3739        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746105e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.374         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746106e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3741        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746106e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3742        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746107e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3743        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746107e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3744        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746107e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3745        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746108e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3746        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746108e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3747        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746109e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3748        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746109e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3749        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746109e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.375         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746110e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3751        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746110e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3752        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746111e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3753        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746111e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3754        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746111e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3755        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746112e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3756        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746112e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3757        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746113e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3758        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746113e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3759        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746113e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.376         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746114e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3761        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746114e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3762        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746114e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3763        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746115e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3764        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746115e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3765        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746116e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3766        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746116e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3767        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746116e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3768        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746117e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3769        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746117e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.377         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746118e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3771        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746118e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3772        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746118e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3773        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746119e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3774        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746119e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3775        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746120e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3776        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746120e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3777        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746120e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3778        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746121e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3779        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746121e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.378         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746122e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3781        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746122e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3782        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746122e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3783        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746123e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3784        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746123e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3785        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746123e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3786        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746124e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3787        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746124e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3788        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746125e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3789        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746125e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.379         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746125e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3791        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746126e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3792        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746126e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3793        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746127e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3794        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746127e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3795        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746127e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3796        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746128e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3797        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746128e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3798        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746128e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3799        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746129e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.38          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746129e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3801        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746130e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3802        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746130e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3803        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746130e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3804        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746131e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3805        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746131e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3806        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746131e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3807        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746132e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3808        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746132e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3809        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746133e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.381         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746133e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3811        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746133e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3812        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746134e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3813        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746134e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3814        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746134e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3815        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746135e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3816        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746135e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3817        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746136e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3818        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746136e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3819        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746136e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.382         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746137e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3821        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746137e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3822        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746137e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3823        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746138e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3824        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746138e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3825        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746139e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3826        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746139e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3827        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746139e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3828        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746140e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3829        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746140e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.383         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746140e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3831        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746141e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3832        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746141e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3833        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746142e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3834        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746142e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3835        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746142e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3836        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746143e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3837        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746143e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3838        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746143e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3839        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746144e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.384         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746144e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3841        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746144e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3842        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746145e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3843        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746145e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3844        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746146e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3845        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746146e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3846        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746146e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3847        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746147e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3848        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746147e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3849        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746147e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.385         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746148e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3851        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746148e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3852        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746148e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3853        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746149e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3854        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746149e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3855        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746150e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3856        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746150e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3857        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746150e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3858        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746151e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3859        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746151e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.386         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746151e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3861        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746152e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3862        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746152e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3863        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746152e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3864        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746153e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3865        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746153e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3866        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746153e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3867        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746154e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3868        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746154e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3869        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746155e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.387         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746155e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3871        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746155e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3872        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746156e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3873        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746156e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3874        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746156e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3875        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746157e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3876        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746157e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3877        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746157e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3878        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746158e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3879        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746158e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.388         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746158e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3881        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746159e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3882        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746159e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3883        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746159e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3884        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746160e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3885        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746160e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3886        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.746161e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
