# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.2044        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004698e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2045        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004752e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2046        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004806e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2047        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004861e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2048        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004916e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2049        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.004971e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.205         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005026e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2051        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005081e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2052        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005137e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2053        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005193e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2054        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005249e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2055        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005306e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2056        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005362e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2057        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005419e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2058        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005476e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2059        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005533e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.206         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005591e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2061        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005648e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2062        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005706e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2063        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005764e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2064        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005822e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2065        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005880e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2066        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005938e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2067        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.005997e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2068        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006055e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2069        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006114e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.207         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006173e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2071        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006232e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2072        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006291e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2073        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006350e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2074        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006410e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2075        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006469e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2076        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006529e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2077        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006589e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2078        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006649e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2079        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006709e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.208         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006769e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2081        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006829e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2082        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006889e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2083        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.006950e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2084        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007010e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2085        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007071e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2086        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007132e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2087        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007193e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2088        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007254e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2089        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007315e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.209         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007376e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2091        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007437e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2092        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007499e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2093        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007560e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2094        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007622e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2095        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007684e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2096        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007746e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2097        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007808e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2098        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007870e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2099        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007933e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.21          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.007995e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2101        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008058e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2102        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008120e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2103        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008180e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2104        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008240e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2105        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008298e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2106        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008356e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2107        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008414e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2108        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008471e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2109        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008529e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.211         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008586e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2111        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008644e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2112        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008702e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2113        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008761e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2114        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008819e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2115        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008879e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2116        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008938e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2117        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.008998e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2118        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009059e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2119        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009119e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.212         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009181e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2121        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009242e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2122        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009304e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2123        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009367e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2124        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009429e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2125        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009493e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2126        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009556e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2127        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009620e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2128        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009684e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2129        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009748e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.213         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009813e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2131        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009878e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2132        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.009943e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2133        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010009e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2134        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010074e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2135        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010140e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2136        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010206e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2137        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010273e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2138        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010339e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2139        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010406e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.214         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010473e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2141        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010540e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2142        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010608e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2143        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010675e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2144        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010743e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2145        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010810e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2146        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010878e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2147        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.010946e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2148        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011015e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2149        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011083e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.215         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011152e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2151        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011220e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2152        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011289e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2153        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011358e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2154        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011427e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2155        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011496e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2156        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011565e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2157        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011633e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2158        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011701e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2159        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011768e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.216         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011834e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2161        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011901e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2162        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.011967e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2163        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012034e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2164        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012100e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2165        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012167e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2166        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012234e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2167        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012301e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2168        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012369e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2169        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012437e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.217         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012505e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2171        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012574e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2172        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012643e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2173        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012712e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2174        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012782e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2175        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012852e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2176        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012922e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2177        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.012992e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2178        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013063e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2179        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013135e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.218         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013206e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2181        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013278e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2182        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013349e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2183        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013421e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2184        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013494e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2185        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013566e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2186        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013639e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2187        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013712e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2188        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013785e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2189        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013859e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.219         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.013932e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2191        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014006e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2192        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014080e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2193        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014154e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2194        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014229e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2195        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014303e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2196        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014378e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2197        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014453e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2198        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014528e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2199        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014603e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.22          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014678e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2201        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014754e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2202        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014829e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2203        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014905e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2204        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.014981e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2205        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015057e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2206        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015133e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2207        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015209e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2208        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015286e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2209        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015363e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.221         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015440e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2211        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015517e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2212        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015594e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2213        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015671e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2214        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015748e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
1.2215        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.015826e+02	(3.105000e-04 8.950000e-05 5.000000e-07)	6
