# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.61          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.457472e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.611         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.457788e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.612         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.458102e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.613         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.458413e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.614         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.458720e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.615         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.459027e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.616         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.459330e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.617         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.459632e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.618         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.459932e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.619         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.460229e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.62          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.460524e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.621         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.460817e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.622         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.461108e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.623         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.461397e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.624         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.461685e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.625         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.461973e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.626         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.462257e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.627         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.462540e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.628         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.462822e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.629         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.463103e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.63          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.463383e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.631         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.463661e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.632         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.463938e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.633         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.464215e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.634         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.464491e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.635         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.464765e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.636         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.465038e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.637         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.465310e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.638         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.465582e+02	(1.995000e-04 2.355000e-04 5.000000e-07)	30
0.639         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.465867e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.64          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.466152e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.641         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.466437e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.642         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.466720e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.643         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.467004e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.644         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.467288e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.645         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.467570e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.646         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.467852e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.647         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.468134e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.648         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.468415e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.649         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.468696e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.65          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.468977e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.651         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.469258e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.652         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.469537e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.653         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.469818e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.654         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.470097e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.655         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.470376e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.656         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.470656e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.657         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.470934e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.658         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.471213e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.659         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.471491e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.66          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.471770e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.661         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.472048e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.662         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.472324e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.663         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.472602e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.664         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.472881e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.665         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.473159e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.666         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.473434e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.667         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.473711e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.668         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.473989e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.669         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.474266e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.67          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.474541e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.671         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.474817e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.672         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.475093e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.673         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.475370e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.674         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.475646e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.675         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.475922e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.676         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.476199e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.677         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.476475e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.678         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.476751e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.679         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.477027e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.68          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.477303e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.681         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.477579e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.682         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.477856e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.683         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.478132e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.684         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.478408e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.685         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.478684e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.686         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.478960e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.687         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.479235e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.688         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.479504e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.689         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.479774e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.69          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.480048e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.691         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.480322e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.692         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.480596e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.693         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.480871e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.694         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.481145e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.695         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.481420e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.696         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.481695e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.697         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.481966e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.698         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.482238e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.699         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.482511e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.7           	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.482785e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.701         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.483058e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.702         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.483333e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.703         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.483606e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.704         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.483880e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.705         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.484153e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.706         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.484428e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.707         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.484702e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.708         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.484975e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.709         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.485219e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.71          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.485473e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.711         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.485723e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.712         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.485978e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.713         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.486239e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.714         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.486503e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.715         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.486768e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.716         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.487034e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.717         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.487301e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.718         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.487566e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.719         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.487833e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.72          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.488100e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.721         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.488366e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.722         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.488628e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.723         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.488864e+02	(1.995000e-04 2.365000e-04 5.000000e-07)	30
0.724         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.489115e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.725         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.489394e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.726         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.489681e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.727         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.489970e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.728         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.490258e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.729         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.490547e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.73          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.490837e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.731         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.491127e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.732         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.491412e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.733         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.491694e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.734         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.491977e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.735         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.492262e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.736         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.492546e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.737         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.492831e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.738         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.493078e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.739         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.493343e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.74          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.493620e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.741         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.493901e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.742         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.494170e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.743         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.494442e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.744         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.494722e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.745         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.495001e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.746         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.495283e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.747         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.495564e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.748         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.495846e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.749         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.496123e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.75          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.496401e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.751         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.496680e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.752         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.496918e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.753         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.497163e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.754         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.497419e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.755         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.497680e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.756         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.497942e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.757         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.498202e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.758         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.498473e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.759         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.498742e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.76          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.499007e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.761         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.499272e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.762         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.499534e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.763         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.499804e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.764         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.500051e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.765         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.500307e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.766         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.500567e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.767         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.500824e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.768         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.501080e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.769         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.501340e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.77          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.501597e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.771         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.501858e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.772         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.502118e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.773         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.502376e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.774         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.502633e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.775         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.502891e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.776         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.503136e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.777         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.503387e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.778         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.503642e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.779         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.503884e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.78          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.504131e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.781         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.504376e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.782         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.504619e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
0.783         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.504865e+02	(1.985000e-04 2.375000e-04 5.000000e-07)	30
