# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.3220735     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799904e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3221331     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799905e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3221927     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799907e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3222522     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799908e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3223118     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799910e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3223714     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799911e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.322431      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799913e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3224906     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799914e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3225502     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799916e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3226098     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799917e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3226694     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799919e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.322729      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799920e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3227886     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799921e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3228482     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799923e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3229078     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799924e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3229674     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799925e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.323027      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799927e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3230866     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799928e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3231462     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799929e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3232058     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799931e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3232654     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799932e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.323325      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799933e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3233846     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799934e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3234442     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799935e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3235038     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799937e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3235634     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799938e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.323623      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799939e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3236826     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799940e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3237422     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799942e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3238018     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799943e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3238614     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799944e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.323921      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799945e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3239806     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799946e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3240402     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799947e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3240998     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799949e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3241594     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799950e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.324219      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799951e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3242786     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799952e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3243382     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799953e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3243978     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799954e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3244574     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799955e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.324517      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799957e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3245766     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799958e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3246362     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799959e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3246958     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799960e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3247554     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799961e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.324815      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799962e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3248746     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799963e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3249342     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799964e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3249938     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799965e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3250534     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799966e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.325113      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799968e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3251726     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799969e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3252322     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799970e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3252918     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799971e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3253513     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799972e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3254109     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799973e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3254705     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799974e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3255301     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799975e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3255897     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799977e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3256493     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799978e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3257089     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799979e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3257685     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799980e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3258281     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799981e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3258877     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799982e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3259473     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799983e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3260069     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799985e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3260665     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799986e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3261261     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799987e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3261857     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799988e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3262453     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799989e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3263049     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799990e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3263645     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799992e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3264241     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799993e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3264837     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799994e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3265433     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799995e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3266029     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799997e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3266625     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799998e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3267221     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.799999e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3267817     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800000e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3268413     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800002e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3269009     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800003e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3269605     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800004e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3270201     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800006e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3270797     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800007e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3271393     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800008e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3271989     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800010e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3272585     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800011e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3273181     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800012e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3273777     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800014e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3274373     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800015e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3274969     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800017e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3275565     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800018e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3276161     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800019e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3276757     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800021e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3277353     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800022e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3277949     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800024e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3278545     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800025e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3279141     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800027e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3279737     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800029e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3280333     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800030e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3280947     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800032e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3281361     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800033e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3281827     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800034e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3282347     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800035e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3282916     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800036e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3283505     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800037e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3284094     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800038e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3284683     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800039e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3285272     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800040e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3285862     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800041e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3286451     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800042e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.328704      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800043e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3287629     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800044e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3288218     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800044e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3288807     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800045e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3289396     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800046e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3289985     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800047e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3290574     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800048e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3291163     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800049e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3291753     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800050e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3292342     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800051e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3292931     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800052e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.329352      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800053e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3294109     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800054e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3294698     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800054e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3295287     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800055e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3295876     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800056e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3296465     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800057e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3297054     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800058e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3297644     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800059e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3298233     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800060e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3298822     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800061e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3299411     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800062e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.33          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800063e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3300599     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800064e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3301198     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800065e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3301796     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800066e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3302395     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800067e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3302994     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800068e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3303593     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800069e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3304192     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800070e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.330479      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800072e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3305389     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800073e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3305988     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800074e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3306587     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800075e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3307189     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800076e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3307792     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800077e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3308395     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800078e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3308997     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800080e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3309604     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800081e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3310211     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800082e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.3310822     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800083e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.3311432     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800084e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.3312043     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800085e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.3312667     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800086e+03	(2.395000e-04 4.350000e-05 5.000000e-07)	4
0.3313274     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800087e+03	(2.395000e-04 4.350000e-05 5.000000e-07)	4
0.331388      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800087e+03	(2.395000e-04 4.350000e-05 5.000000e-07)	4
0.3314482     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800088e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3315085     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800088e+03	(2.395000e-04 4.450000e-05 5.000000e-07)	4
0.3315687     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800089e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3316289     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800090e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3316887     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800090e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3317485     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800091e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3318083     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800092e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3318681     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800092e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3319279     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800093e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3319877     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800094e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3320475     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800095e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3321072     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800095e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
