# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.9591        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373358e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9592        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373400e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9593        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373442e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9594        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373483e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9595        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373524e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9596        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373564e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9597        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373605e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9598        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373645e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9599        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373685e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.96          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373724e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9601        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373764e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9602        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373803e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9603        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373843e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9604        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373882e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9605        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373921e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9606        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373960e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9607        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.373999e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9608        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374038e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9609        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374076e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.961         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374115e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9611        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374153e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9612        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374190e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9613        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374227e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9614        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374264e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9615        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374300e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9616        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374335e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9617        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374369e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9618        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374402e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9619        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374433e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.962         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374463e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9621        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374490e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9622        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374516e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9623        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374538e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9624        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374557e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9625        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374572e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9626        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374583e+03	(2.215000e-04 3.150000e-05 5.000000e-07)	6
0.9627        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374591e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9628        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374639e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9629        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374686e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.963         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374732e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9631        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374777e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9632        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374818e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9633        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374855e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9634        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374889e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9635        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374916e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9636        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374935e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9637        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374944e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9638        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374941e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9639        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374921e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.964         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374884e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9641        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374823e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9642        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374736e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9643        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374619e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9644        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374472e+03	(2.195000e-04 2.850000e-05 5.000000e-07)	6
0.9645        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374300e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9646        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374323e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9647        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374345e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9648        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374368e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9649        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374390e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.965         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374412e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9651        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374435e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9652        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374457e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9653        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374481e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9654        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374504e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9655        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374529e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9656        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374555e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9657        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374582e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9658        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374610e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9659        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374639e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.966         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374669e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9661        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374701e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9662        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374732e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9663        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374764e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9664        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374795e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9665        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374827e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9666        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374859e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9667        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374889e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9668        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374916e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9669        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374941e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.967         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374962e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9671        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374978e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9672        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374987e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9673        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374988e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9674        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374978e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9675        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374957e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9676        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374923e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9677        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374873e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9678        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374807e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9679        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374724e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.968         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374623e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9681        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374505e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9682        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374372e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9683        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374227e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9684        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374075e+03	(2.225000e-04 3.250000e-05 5.000000e-07)	6
0.9685        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374098e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9686        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374123e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9687        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374148e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9688        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374173e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9689        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374200e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.969         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374226e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9691        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374254e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9692        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374282e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9693        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374311e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9694        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374341e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9695        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374372e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9696        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374404e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9697        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374436e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9698        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374469e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9699        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374502e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.97          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374537e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9701        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374572e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9702        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374607e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9703        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374643e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9704        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374679e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9705        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374715e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9706        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374751e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9707        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374787e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9708        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374822e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9709        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374856e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.971         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374889e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9711        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374921e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9712        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374950e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9713        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374977e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9714        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375001e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9715        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375021e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9716        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375038e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9717        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375049e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9718        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375054e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9719        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375053e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.972         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375045e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9721        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375029e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9722        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375005e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9723        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374971e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9724        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374928e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9725        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374875e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9726        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374813e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9727        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374742e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9728        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374663e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9729        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374577e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.973         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374486e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9731        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374391e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9732        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374304e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9733        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374210e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9734        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374117e+03	(2.235000e-04 3.350000e-05 5.000000e-07)	6
0.9735        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374071e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9736        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374097e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9737        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374124e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9738        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374151e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9739        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374179e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.974         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374208e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9741        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374237e+03	(2.295000e-04 2.500000e-06 5.000000e-07)	6
0.9742        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374279e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9743        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374336e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9744        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374396e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9745        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374457e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9746        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374520e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9747        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374583e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9748        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374647e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9749        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374712e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.975         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374776e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9751        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374840e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9752        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374904e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9753        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.374966e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9754        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375026e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9755        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375086e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9756        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375144e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9757        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375200e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9758        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375255e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9759        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375308e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.976         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375359e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9761        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375409e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
0.9762        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.375457e+03	(2.255000e-04 3.450000e-05 5.000000e-07)	6
