# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.1367        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.450502e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1368        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.451336e+03	(1.065000e-04 4.450000e-05 5.000000e-07)	3
0.1369        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.452333e+03	(1.065000e-04 4.450000e-05 5.000000e-07)	3
0.137         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.453418e+03	(1.065000e-04 4.450000e-05 5.000000e-07)	3
0.1371        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.454559e+03	(1.065000e-04 4.450000e-05 5.000000e-07)	3
0.1372        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.454826e+03	(1.065000e-04 3.550000e-05 5.000000e-07)	3
0.1373        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.451757e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1374        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.453516e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1375        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.454962e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1376        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.456329e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1377        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.457811e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1378        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.459279e+03	(1.055000e-04 4.050000e-05 5.000000e-07)	1
0.1379        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.449808e+03	(1.125000e-04 3.250000e-05 5.000000e-07)	3
0.138         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.450354e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1381        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.451117e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1382        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.451779e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1383        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.452447e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1384        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.453118e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1385        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.453792e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1386        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.454472e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1387        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.455158e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1388        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.455852e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1389        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.456554e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.139         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.457269e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1391        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.458002e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1392        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.458757e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1393        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.459545e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1394        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.460380e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1395        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.461272e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1396        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.462250e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1397        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.463330e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1398        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.464488e+03	(1.075000e-04 4.550000e-05 5.000000e-07)	3
0.1399        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.464874e+03	(1.075000e-04 3.450000e-05 5.000000e-07)	3
0.14          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.458976e+03	(1.125000e-04 3.250000e-05 5.000000e-07)	3
0.1401        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.459229e+03	(1.125000e-04 3.250000e-05 5.000000e-07)	3
0.1402        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.459832e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1403        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.460418e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1404        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.461011e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1405        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.461607e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1406        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.462203e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1407        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.462798e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1408        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.463393e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1409        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.463988e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.141         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.464581e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1411        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.465174e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1412        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.465760e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1413        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.466354e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1414        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.466940e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1415        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.467532e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1416        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.468122e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1417        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.468710e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1418        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.469297e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1419        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.469869e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.142         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.470451e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1421        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.471033e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1422        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.471606e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1423        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.472187e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1424        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.472745e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1425        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.473320e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1426        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.473903e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1427        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.474462e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1428        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.475042e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1429        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.475631e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.143         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.476212e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1431        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.476770e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1432        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.477061e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1433        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.477647e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1434        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.478308e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1435        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.478990e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1436        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.479694e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1437        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.480419e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1438        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481151e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.1439        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481852e+03	(1.125000e-04 4.750000e-05 5.000000e-07)	3
0.144         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.482359e+03	(1.125000e-04 3.250000e-05 5.000000e-07)	3
0.1441        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.480790e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1442        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481289e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1443        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.482084e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1444        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.482970e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1445        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.483942e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1446        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.485016e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1447        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.486143e+03	(1.065000e-04 3.650000e-05 5.000000e-07)	3
0.1448        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.482488e+03	(1.095000e-04 4.650000e-05 5.000000e-07)	3
0.1449        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.480738e+03	(1.095000e-04 4.650000e-05 5.000000e-07)	3
0.145         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481930e+03	(1.095000e-04 4.650000e-05 5.000000e-07)	3
0.1451        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.477503e+03	(1.185000e-04 3.250000e-05 5.000000e-07)	3
0.1452        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.476884e+03	(1.185000e-04 4.750000e-05 5.000000e-07)	3
0.1453        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.476376e+03	(1.065000e-04 4.250000e-05 5.000000e-07)	3
0.1454        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.476786e+03	(1.065000e-04 4.250000e-05 5.000000e-07)	3
0.1455        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.477417e+03	(1.065000e-04 4.250000e-05 5.000000e-07)	3
0.1456        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.478064e+03	(1.065000e-04 4.250000e-05 5.000000e-07)	3
0.1457        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.478713e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1458        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.479362e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1459        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.480008e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.146         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.480650e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1461        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481290e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1462        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.481926e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1463        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.482555e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1464        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.483184e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1465        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.483807e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1466        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.484424e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1467        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.485037e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1468        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.485651e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1469        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.486253e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.147         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.486858e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1471        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.487452e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1472        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.488050e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1473        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.488632e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1474        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.489208e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1475        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.489795e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1476        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.490378e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1477        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.490945e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1478        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.491523e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1479        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.492089e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.148         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.492655e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1481        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.493220e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1482        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.493788e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1483        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.494350e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1484        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.494890e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1485        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.495452e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1486        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.496003e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1487        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.496544e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1488        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.497113e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1489        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.497686e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.149         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.498253e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1491        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.498825e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1492        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.499406e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1493        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.499983e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1494        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.500548e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1495        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.501151e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1496        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.501760e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1497        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.502388e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1498        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.503040e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1499        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.503719e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.15          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504432e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1501        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.505199e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1502        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506029e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1503        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506936e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1504        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.507906e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1505        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.508706e+03	(1.065000e-04 3.750000e-05 5.000000e-07)	3
0.1506        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504046e+03	(1.135000e-04 4.750000e-05 5.000000e-07)	3
0.1507        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504253e+03	(1.135000e-04 4.750000e-05 5.000000e-07)	3
0.1508        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504953e+03	(1.135000e-04 4.750000e-05 5.000000e-07)	3
0.1509        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.505682e+03	(1.135000e-04 4.750000e-05 5.000000e-07)	3
0.151         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506394e+03	(1.135000e-04 4.750000e-05 5.000000e-07)	3
0.1511        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506979e+03	(1.135000e-04 3.250000e-05 5.000000e-07)	3
0.1512        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504467e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1513        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.504505e+03	(1.075000e-04 4.450000e-05 5.000000e-07)	3
0.1514        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.505015e+03	(1.075000e-04 4.450000e-05 5.000000e-07)	3
0.1515        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.505619e+03	(1.075000e-04 4.450000e-05 5.000000e-07)	3
0.1516        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506250e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1517        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.506902e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1518        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.507576e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1519        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.508281e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.152         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.509025e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1521        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.509818e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1522        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.510661e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1523        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.511566e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1524        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.512426e+03	(1.075000e-04 3.550000e-05 5.000000e-07)	3
0.1525        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.507504e+03	(1.065000e-04 3.850000e-05 5.000000e-07)	3
0.1526        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.509364e+03	(1.085000e-04 4.550000e-05 5.000000e-07)	3
0.1527        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.510542e+03	(1.085000e-04 4.550000e-05 5.000000e-07)	3
0.1528        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.511560e+03	(1.085000e-04 4.550000e-05 5.000000e-07)	3
0.1529        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.512437e+03	(1.085000e-04 4.550000e-05 5.000000e-07)	3
0.153         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.508321e+03	(1.065000e-04 3.850000e-05 5.000000e-07)	3
0.1531        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.507663e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1532        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.508358e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1533        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.509099e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1534        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.509807e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1535        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.510525e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1536        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.511250e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1537        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.511989e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
0.1538        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.512744e+03	(1.065000e-04 4.150000e-05 5.000000e-07)	3
