# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.2477        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.686832e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2478        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.686871e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2479        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.686905e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.248         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.686953e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2481        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687031e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2482        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687120e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2483        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687222e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2484        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687337e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2485        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687464e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2486        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687604e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2487        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687753e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2488        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.687913e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2489        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.688083e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.249         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.688258e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2491        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.688442e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2492        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.688966e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2493        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.689915e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2494        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.690907e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2495        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691934e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2496        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692992e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2497        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.693852e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2498        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.694867e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2499        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.695800e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.25          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.696778e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2501        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697837e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2502        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698929e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2503        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700181e+03	(1.125000e-04 3.850000e-05 5.000000e-07)	3
0.2504        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701173e+03	(1.125000e-04 4.150000e-05 5.000000e-07)	3
0.2505        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691572e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2506        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691655e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2507        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691743e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2508        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691841e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2509        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.691950e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.251         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692069e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2511        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692201e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2512        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692342e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2513        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692492e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2514        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692654e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2515        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.692826e+03	(1.505000e-04 4.950000e-05 5.000000e-07)	3
0.2516        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.693342e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2517        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.694150e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2518        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.694940e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2519        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.695553e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.252         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.696299e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2521        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697056e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2522        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697434e+03	(1.185000e-04 4.150000e-05 5.000000e-07)	3
0.2523        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697957e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2524        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698665e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2525        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699513e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2526        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700437e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2527        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701420e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2528        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702209e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2529        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703010e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.253         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703844e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2531        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.704704e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2532        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.705568e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2533        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.706447e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2534        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.707321e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2535        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708230e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2536        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709208e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2537        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710136e+03	(1.145000e-04 3.650000e-05 5.000000e-07)	3
0.2538        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708148e+03	(1.145000e-04 4.350000e-05 5.000000e-07)	3
0.2539        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697313e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.254         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697364e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2541        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.697437e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2542        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698005e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2543        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699024e+03	(1.125000e-04 4.050000e-05 5.000000e-07)	3
0.2544        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700157e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2545        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701379e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2546        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702438e+03	(1.125000e-04 4.050000e-05 5.000000e-07)	3
0.2547        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703687e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2548        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.705085e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2549        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.706607e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.255         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.707980e+03	(1.125000e-04 4.050000e-05 5.000000e-07)	3
0.2551        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709516e+03	(1.125000e-04 3.950000e-05 5.000000e-07)	3
0.2552        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698751e+03	(1.435000e-04 3.150000e-05 5.000000e-07)	3
0.2553        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698759e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2554        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698790e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2555        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698829e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2556        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698874e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2557        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699485e+03	(1.135000e-04 3.750000e-05 5.000000e-07)	3
0.2558        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698831e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2559        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698742e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.256         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698707e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2561        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698728e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2562        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698767e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2563        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698828e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2564        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.698907e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2565        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699006e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2566        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699117e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2567        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699247e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2568        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699392e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2569        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699541e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.257         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699703e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2571        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.699871e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2572        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700019e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2573        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700178e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2574        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700564e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2575        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701296e+03	(1.185000e-04 3.850000e-05 5.000000e-07)	3
0.2576        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702150e+03	(1.175000e-04 3.650000e-05 5.000000e-07)	3
0.2577        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703105e+03	(1.175000e-04 3.650000e-05 5.000000e-07)	3
0.2578        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700974e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2579        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700931e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.258         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700918e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2581        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.700942e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2582        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701022e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2583        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701129e+03	(1.435000e-04 3.150000e-05 5.000000e-07)	3
0.2584        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701253e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2585        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701397e+03	(1.435000e-04 3.150000e-05 5.000000e-07)	3
0.2586        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701559e+03	(1.435000e-04 3.150000e-05 5.000000e-07)	3
0.2587        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701727e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2588        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.701909e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2589        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702103e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.259         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702308e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2591        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702518e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2592        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702738e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2593        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.702963e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2594        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703198e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2595        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703436e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2596        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.703684e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2597        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.704181e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2598        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.704958e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2599        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.705611e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.26          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.706432e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2601        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.707057e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2602        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.707840e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2603        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.707931e+03	(1.185000e-04 4.050000e-05 5.000000e-07)	3
0.2604        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708234e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2605        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708895e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2606        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709723e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2607        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710681e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2608        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.711740e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2609        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.712620e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.261         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.713724e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2611        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.714761e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2612        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.715876e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2613        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.716861e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2614        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.717944e+03	(1.155000e-04 3.650000e-05 5.000000e-07)	3
0.2615        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709002e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2616        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709116e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2617        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709271e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2618        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709407e+03	(1.435000e-04 4.850000e-05 5.000000e-07)	3
0.2619        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708450e+03	(1.515000e-04 3.050000e-05 5.000000e-07)	3
0.262         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708220e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2621        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708264e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2622        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708353e+03	(1.515000e-04 4.950000e-05 5.000000e-07)	3
0.2623        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709180e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2624        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710113e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2625        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.711150e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2626        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.711962e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2627        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.712746e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2628        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.713998e+03	(1.135000e-04 3.850000e-05 5.000000e-07)	3
0.2629        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.715172e+03	(1.135000e-04 3.850000e-05 5.000000e-07)	3
0.263         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.716615e+03	(1.135000e-04 3.850000e-05 5.000000e-07)	3
0.2631        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.717923e+03	(1.135000e-04 3.850000e-05 5.000000e-07)	3
0.2632        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709418e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2633        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709430e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2634        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709525e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2635        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709649e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2636        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709804e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2637        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.709985e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2638        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710183e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2639        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710388e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.264         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710571e+03	(1.415000e-04 4.650000e-05 5.000000e-07)	3
0.2641        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.711589e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2642        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.712370e+03	(1.185000e-04 3.950000e-05 5.000000e-07)	3
0.2643        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.710304e+03	(1.165000e-04 3.650000e-05 5.000000e-07)	3
0.2644        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708567e+03	(1.525000e-04 4.950000e-05 5.000000e-07)	3
0.2645        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708576e+03	(1.525000e-04 4.950000e-05 5.000000e-07)	3
0.2646        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708842e+03	(1.165000e-04 3.650000e-05 5.000000e-07)	3
0.2647        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708650e+03	(1.165000e-04 4.350000e-05 5.000000e-07)	3
0.2648        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.708461e+03	(1.525000e-04 4.950000e-05 5.000000e-07)	3
