# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.2268038     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794403e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2268332     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794407e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2268625     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794411e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2268918     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794416e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2269211     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794420e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2269504     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794424e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2269798     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794428e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2270091     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794432e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2270384     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794436e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2270677     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794441e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2270971     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794445e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2271264     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794449e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2271557     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794454e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.227185      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794458e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2272143     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794462e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2272437     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794467e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.227273      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794471e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2273023     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794475e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2273316     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794480e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.227361      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794484e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2273903     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794489e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2274196     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794493e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2274489     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794498e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2274783     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794502e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2275076     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794507e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2275369     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794512e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2275662     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794516e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2275955     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794521e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2276249     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794525e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2276542     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794530e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2276835     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794535e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2277128     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794539e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2277422     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794544e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2277715     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794549e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2278008     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794553e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2278301     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794558e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2278594     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794563e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2278888     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794567e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2279181     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794572e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2279474     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794576e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2279767     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794581e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2280061     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794586e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2280354     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794590e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2280647     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794595e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.228094      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794599e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2281234     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794604e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2281527     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794608e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.228182      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794613e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2282113     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794617e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2282406     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794622e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.22827       	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794626e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2282993     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794631e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2283286     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794635e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2283579     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794640e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2283873     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794644e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2284166     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794648e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2284459     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794653e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2284752     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794657e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2285045     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794662e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2285339     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794666e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2285632     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794670e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2285925     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794675e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2286218     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794679e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2286512     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794683e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2286805     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794688e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2287098     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794692e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2287391     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794696e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2287684     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794700e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2287978     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794705e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2288271     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794709e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2288564     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794713e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2288857     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794718e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2289151     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794722e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2289444     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794726e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2289737     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794730e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.229003      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794734e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2290324     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794739e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2290617     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794743e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.229091      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794747e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2291203     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794751e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2291496     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794755e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.229179      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794759e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2292083     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794764e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2292376     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794768e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2292669     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794772e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2292963     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794776e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2293256     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794780e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2293549     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794784e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2293842     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794788e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2294135     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794792e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2294429     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794796e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2294722     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794801e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2295015     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794805e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2295308     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794809e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2295602     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794813e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2295895     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794817e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2296188     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794821e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2296481     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794825e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2296775     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794829e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2297068     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794833e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2297361     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794837e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2297654     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794841e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2297947     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794845e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2298241     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794849e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2298534     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794853e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2298827     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794858e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.229912      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794862e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2299414     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794866e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2299707     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794870e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.23          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794874e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2300296     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794879e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2300592     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794883e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2300888     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794887e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2301183     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794891e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2301479     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794896e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2301775     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794900e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2302071     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794904e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2302367     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794909e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2302664     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794913e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2302959     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794918e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2303255     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794922e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2303551     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794927e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2303847     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794931e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2304142     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794936e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2304437     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794940e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2304732     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794945e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2305027     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794949e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2305321     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794954e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2305615     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794959e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2305909     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794963e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2306203     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794968e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2306497     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794973e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2306791     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794977e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2307085     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794982e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2307379     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794986e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2307673     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794991e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2307967     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.794996e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2308261     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795000e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2308555     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795005e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2308849     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795009e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2309143     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795014e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2309437     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795018e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2309731     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795023e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2310025     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795027e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2310319     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795032e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2310613     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795036e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2310908     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795041e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2311202     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795045e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2311496     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795049e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.231179      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795054e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2312084     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795058e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2312378     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795062e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2312672     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795067e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2312966     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795071e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.231326      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795075e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2313554     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795079e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2313848     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795083e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2314142     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795088e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2314436     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795092e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.231473      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795096e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2315024     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795100e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2315318     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795104e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2315612     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795108e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2315906     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795112e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.23162       	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795116e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2316494     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795120e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2316788     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795124e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2317082     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795128e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.2317376     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795132e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.231767      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.795136e+03	(1.805000e-04 4.050000e-05 5.000000e-07)	2
