# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.282         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750260e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2821        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750260e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2822        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750261e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2823        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750261e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2824        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750262e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2825        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750263e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2826        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750263e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2827        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750264e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2828        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750265e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2829        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750265e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.283         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750266e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2831        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750266e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2832        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750267e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2833        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750268e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2834        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750268e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2835        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750269e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2836        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750269e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2837        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750270e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2838        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750271e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2839        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750271e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.284         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750272e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2841        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750272e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2842        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750273e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2843        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750274e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2844        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750274e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2845        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750275e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2846        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750275e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2847        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750276e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2848        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750277e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2849        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750277e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.285         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750278e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2851        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750278e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2852        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750279e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2853        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750280e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2854        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750280e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2855        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750281e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2856        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750281e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2857        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750282e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2858        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750283e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2859        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750283e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.286         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750284e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2861        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750284e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2862        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750285e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2863        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750285e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2864        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750286e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2865        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750287e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2866        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750287e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2867        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750288e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2868        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750288e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2869        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750289e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.287         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750289e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2871        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750290e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2872        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750291e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2873        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750291e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2874        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750292e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2875        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750292e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2876        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750293e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2877        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750293e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2878        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750294e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2879        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750295e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.288         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750295e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2881        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750296e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2882        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750296e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2883        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750297e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2884        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750297e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2885        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750298e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2886        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750299e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2887        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750299e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2888        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750300e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2889        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750300e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.289         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750301e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2891        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750301e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2892        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750302e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2893        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750302e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2894        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750303e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2895        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750304e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2896        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750304e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2897        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750305e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2898        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750305e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2899        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750306e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.29          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750306e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2901        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750307e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2902        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750307e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2903        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750308e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2904        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750309e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2905        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750309e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2906        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750310e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2907        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750310e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2908        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750311e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2909        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750311e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.291         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750312e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2911        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750312e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2912        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750313e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2913        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750313e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2914        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750314e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2915        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750315e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2916        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750315e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2917        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750316e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2918        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750316e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2919        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750317e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.292         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750317e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2921        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750318e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2922        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750318e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2923        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750319e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2924        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750319e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2925        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750320e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2926        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750320e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2927        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750321e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2928        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750321e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2929        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750322e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.293         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750322e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2931        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750323e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2932        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750324e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2933        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750324e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2934        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750325e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2935        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750325e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2936        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750326e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2937        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750326e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2938        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750327e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2939        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750327e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.294         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750328e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2941        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750328e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2942        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750329e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2943        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750329e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2944        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750330e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2945        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750330e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2946        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750331e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2947        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750331e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2948        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750332e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2949        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750332e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.295         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750333e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2951        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750333e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2952        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750334e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2953        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750334e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2954        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750335e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2955        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750335e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2956        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750336e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2957        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750336e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2958        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750337e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2959        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750337e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.296         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750338e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2961        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750338e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2962        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750339e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2963        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750339e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2964        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750340e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2965        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750340e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2966        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750341e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2967        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750341e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2968        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750342e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2969        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750342e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.297         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750343e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2971        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750343e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2972        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750344e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2973        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750344e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2974        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750345e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2975        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750345e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2976        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750346e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2977        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750346e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.2978        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750347e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2979        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750347e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.298         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750348e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2981        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750348e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2982        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750349e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2983        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750349e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2984        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750350e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2985        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750350e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2986        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750351e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2987        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750351e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2988        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750352e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2989        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750352e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.299         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750353e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.2991        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.750353e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
