# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.3724        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858659e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3725        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858666e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3726        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858673e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3727        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858680e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3728        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858687e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3729        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858694e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.373         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858701e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3731        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858708e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3732        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858715e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3733        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858722e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3734        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858729e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3735        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858736e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3736        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858743e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3737        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858750e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3738        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858757e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3739        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858764e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.374         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858771e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3741        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858778e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3742        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858785e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3743        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858792e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3744        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858799e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3745        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858806e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3746        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858813e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3747        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858820e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3748        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858827e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3749        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858834e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.375         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858841e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3751        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858847e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3752        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858854e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3753        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858861e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3754        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858868e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3755        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858875e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3756        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858882e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3757        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858889e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3758        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858896e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3759        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858903e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.376         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858910e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3761        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858917e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3762        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858924e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3763        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858931e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3764        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858938e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3765        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858945e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3766        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858951e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3767        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858958e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3768        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858965e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3769        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858972e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.377         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858979e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3771        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858986e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3772        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.858993e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3773        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859000e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3774        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859007e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3775        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859014e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3776        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859021e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3777        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859027e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3778        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859034e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3779        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859041e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.378         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859048e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3781        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859055e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3782        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859062e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3783        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859069e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3784        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859076e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3785        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859083e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3786        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859089e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3787        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859096e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3788        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859103e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3789        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859110e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.379         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859117e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3791        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859124e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3792        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859131e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3793        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859138e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3794        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859144e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3795        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859151e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3796        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859158e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3797        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859165e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3798        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859172e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3799        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859179e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.38          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859186e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3801        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859192e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3802        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859199e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3803        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859206e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3804        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859213e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3805        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859220e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3806        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859227e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3807        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859234e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3808        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859240e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3809        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859247e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.381         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859254e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3811        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859261e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3812        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859268e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3813        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859275e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3814        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859281e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3815        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859288e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3816        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859295e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3817        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859302e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3818        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859309e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3819        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859316e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.382         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859322e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3821        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859329e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3822        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859336e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3823        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859343e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3824        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859350e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3825        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859357e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3826        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859363e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3827        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859370e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3828        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859377e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3829        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859384e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.383         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859391e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3831        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859397e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3832        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859404e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3833        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859411e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3834        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859418e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3835        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859425e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3836        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859431e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3837        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859438e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3838        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859445e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3839        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859452e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.384         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859459e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3841        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859465e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3842        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859472e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3843        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859479e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3844        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859486e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3845        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859492e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3846        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859499e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3847        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859506e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3848        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859513e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3849        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859520e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.385         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859526e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3851        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859533e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3852        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859540e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3853        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859547e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3854        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859553e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3855        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859560e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3856        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859567e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3857        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859574e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3858        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859580e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3859        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859587e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.386         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859594e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3861        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859601e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3862        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859607e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3863        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859614e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3864        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859621e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3865        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859628e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3866        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859634e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3867        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859641e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3868        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859648e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3869        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859655e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.387         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859661e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3871        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859668e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3872        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859675e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3873        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859682e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3874        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859688e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3875        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859695e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3876        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859702e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3877        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859709e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3878        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859715e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3879        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859722e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.388         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859729e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3881        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859735e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3882        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859742e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3883        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859749e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3884        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859756e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3885        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859762e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3886        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859769e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3887        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859776e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3888        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859782e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3889        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859789e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.389         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859796e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3891        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859803e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3892        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859809e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3893        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859816e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.3894        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859823e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.3895        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.859829e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
